Date,Month,DayofWeek,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,Label
1999-03-18,3,3,0.3060719259079154,1.0049938537185004,0.9930369576861275,1.0011455628532153,1.000925711640824,-0.004055398270716972,0.007936507936507945,Lows
1999-03-19,3,4,0.42335225166129536,0.998109640831758,1.019494529203267,1.0018885027949842,1.0151830443159924,0.019032208352596693,-0.002342982389842055,Highs
1999-03-22,3,0,0.31112598838366473,0.9992289305266405,0.9829944826543723,0.9830355123275277,0.9946796206338191,-0.019801980198019837,-0.003613716746117168,None
1999-03-23,3,1,0.41926234849472177,0.9869939972294905,0.9954636321697677,0.9918829925721724,0.9813011899242776,-0.0009226510841150588,-0.0094230323627095,Highs
1999-03-24,3,2,0.24279890465111492,1.0024566130438228,0.980898615729642,0.9792326102061298,0.9954653937947493,-0.024128064341504947,-0.0026805424156417803,None
1999-03-25,3,3,0.4266745211673486,1.0104010716255614,1.0096184169031852,1.010222536761815,1.0113826315370533,0.0005518763796908955,0.0013275027330937647,None
1999-03-26,3,4,0.18605036447978793,0.9922779922779923,1.0044510385756675,0.9932818532818533,0.9997651663405088,0.011244729033265639,-0.001010650703568339,Lows
1999-03-29,3,0,0.2900465931782392,1.0146235220908524,1.0041203451760865,1.0113064353752033,1.0102568117757595,-0.0005441965326906101,0.009910188912976162,None
1999-03-30,3,1,0.3163764729957878,0.994967978042086,1.0060390213688448,0.9942939744370055,1.003096934035305,0.01548467017652524,0.004309681391411438,Lows
1999-03-31,3,2,0.38665901432961824,1.0002299379167625,1.009388948745575,1.0029721079103797,1.0044766903365234,0.004078805602585818,-0.005032021957913972,Highs
1999-04-01,4,3,0.2839106506960181,0.9994547437295529,0.9887923147301007,0.9854114428994756,0.9985971475333177,-0.021195486428789274,-0.010640758732361751,Both
1999-04-05,4,0,0.15362590452392108,1.0099737126952217,1.0096383684169943,1.0096383684169943,1.0165456957777257,-0.00269874315675838,-0.0023674965633114576,Lows
1999-04-06,4,1,0.19472984407107458,0.9945623442338192,1.0095463571101269,0.9996983181235388,1.009827255278311,0.01122651596150908,-0.003782434374763598,None
1999-04-07,4,2,0.22117332243138274,1.0062835945188886,1.0037824343747637,1.0030079711234772,1.009377859103385,-0.0007564868749526766,0.0017333634787850612,Highs
1999-04-08,4,3,0.22601862817271068,0.9971462901772304,1.0037681814756199,0.9985754985754985,1.0068503577409043,0.0035420905870826654,-0.0030783091823710232,Lows
1999-04-09,4,4,0.2771149582846796,0.9949569860575497,1.0093850889706435,0.9985919668000593,1.0099032355609314,0.012388317441249385,-0.002082713478131517,Lows
1999-04-12,4,0,0.4029502038572541,0.9957740213523132,0.9927848854507587,0.992619926199262,0.9972303316116475,0.003272835465635211,0.0062935491121600615,Lows
1999-04-13,4,1,0.37773340476306433,0.9968454258675078,1.020828650633101,1.0004398504508467,1.0133613571535804,0.02127818985539824,-0.0027155963302752627,Highs
1999-04-14,4,2,0.1860788402343362,0.9935026580035441,0.998605504587156,0.996995676705503,1.0004460966542752,-0.005944954128440384,-0.011024547993532264,Highs
1999-04-15,4,3,0.17489394857588086,0.992940823069991,0.9807437895046303,0.9816257533441128,0.9872635466124049,-0.02131412612082909,-0.009142685851318937,Both
1999-04-16,4,4,0.2777488789237668,0.9966832504145937,0.9960281774580335,0.9951332734351602,1.0,-0.005845323741007203,-0.0051914829583928805,Highs
1999-04-19,4,0,0.22953275068713133,1.0111761575306013,0.9983447445639907,1.004890527424573,1.006402927052367,-0.010382965916785761,0.002336272514884334,None
1999-04-20,4,1,0.23458797149034996,0.9971428571428571,0.9782952747004297,0.9693748606258826,1.004829412681103,-0.024040997814454727,-0.005238425390956065,Lows
1999-04-21,4,2,0.22374469589816123,1.0099900861740259,1.0096294584392573,1.011433798307798,1.008217054263566,0.010168708111855737,0.01052952846024718,None
1999-04-22,4,3,0.4255916288416895,0.998591340450771,1.031054478864642,0.999483889994839,1.0275285637604479,0.02914695559285818,-0.003256123732701826,None
1999-04-23,4,4,0.18917273175399427,0.9947121034077556,1.0055502109080146,0.9981668866402699,1.0045390282015032,0.007622289647006595,-0.003238151309979377,Lows
1999-04-26,4,0,0.2544686595110056,1.0041970399823281,1.004562849573153,0.9981718464351006,1.0034814814814814,-0.0005151604356784897,-0.0008791208791209124,Lows
1999-04-27,4,1,0.4002772771384999,0.998169704956439,1.0046153846153847,1.005043490972882,1.0048719273639921,0.0006593406593406843,-0.005760956756362518,Highs
1999-04-28,4,2,0.12025955859496425,0.99591985428051,0.9949682782760884,0.9965818181818182,1.0030182567726738,0.0008750820389411839,0.0018323072412782175,None
1999-04-29,4,3,0.3935212741013293,1.000221598463584,0.9935502785107007,0.9913296903460838,1.0006666666666666,-0.007768982703019659,-0.0011065210976689709,Highs
1999-04-30,4,4,0.17431267367649603,1.0049129075480125,0.9965329005606374,0.99544318682934,1.0022419849039683,-0.00899970492770728,-0.0006662225183211445,None
1999-05-03,5,0,0.6044802175790653,1.004801200300075,0.9877859204974461,0.9910049399100495,1.0110916964217884,-0.013250425642164424,0.003747002398081535,Lows
1999-05-04,5,1,0.13594218325443289,0.9953570638956445,1.0126648681055155,1.0006631299734747,1.0068374783980765,0.016861510791366906,-0.00051801968474797,Highs
1999-05-05,5,2,0.1166630481980026,1.000224921277553,0.9911936653592837,0.9882924674177159,0.9994741981521821,-0.01295049211870051,-0.0039569956697028605,None
1999-05-06,5,3,0.41205866376969036,0.990732502965599,1.0037330147827386,1.0009629629629628,1.0087985436893203,0.007018067791548437,-0.0060249925617375955,Highs
1999-05-07,5,4,0.20828891257995735,1.003209434243917,1.000446295745314,0.9965218678309776,1.0091403535277232,-0.003421600714073252,-0.0006691449814126648,None
1999-05-10,5,0,0.10674157303370786,0.9953999109660187,1.0025278810408922,0.9989628093050823,1.0025479616306954,0.0020817843866171087,-0.0050430139424503615,None
1999-05-11,5,1,0.26081937623305207,0.998360900014901,1.0034856125778702,0.9991895078101976,1.003519808282783,-0.004598042123998847,-0.009681472175005559,None
1999-05-12,5,2,1.0332114390195126,0.9977153806470631,1.0032517921809179,0.9931326709526592,0.9798099762470309,0.002808365974429055,-0.0027255985267035324,None
1999-05-13,5,3,0.10656435257972854,1.0040950639853747,1.011049723756906,1.0040810377495992,1.0428136882129277,0.007366482504604052,0.0004371584699453718,None
1999-05-14,5,4,0.7242124974920302,0.9793213921654288,0.98040072859745,0.9846376811594203,0.9812879175498866,0.0006557377049180576,-0.0004458977407847969,None
1999-05-17,5,0,0.15538643504856572,0.9970100164449095,0.9930885850178358,0.981651376146789,0.9983497111994599,-0.005796670630202149,-0.0018708373868143381,None
1999-05-18,5,1,0.15952202421786507,1.0020865936358894,1.0067350145925316,1.002007733491969,1.0126907387822934,0.004190675746464135,-0.00044599717535123966,None
1999-05-19,5,2,0.19082325456890467,1.0027624309392265,0.9995540028246488,0.9982960438583495,1.0103294880494609,-0.004385638890953716,-0.001189856473562851,None
1999-05-20,5,3,0.2820837621724329,1.002149581202283,1.004908157953447,1.0039267985478255,1.0056285178236397,0.0032721053022978933,0.00051801968474797,None
1999-05-21,5,4,0.24198956311291503,1.0,0.992599718789314,0.9924035695847776,0.998584729981378,-0.006512247465403652,0.000894654439722691,None
1999-05-24,5,0,0.17393134412122346,0.9997750112494376,0.9978379184373369,0.9936892122652016,1.003771023455766,-0.005889808394840767,-0.003959952181709512,Highs
1999-05-25,5,1,0.32772495467647483,1.0009916851018383,0.9816198445905558,0.9837118947997608,0.9995404411764706,-0.020546921697549313,-0.0012178413761607292,None
1999-05-26,5,2,0.14064934053380412,0.9965891472868217,0.9842441771959203,0.9806558863533323,0.9946382780324812,-0.018115390470391197,-0.005800015466707911,None
1999-05-27,5,3,0.15370049183487083,0.991667303722957,1.0040986775964735,0.9933587786259541,1.0090561324069014,0.011600030933415823,-0.0009242144177449518,None
1999-05-28,5,4,0.26235584276010304,1.011667703795893,0.9935304990757856,0.9983113294442739,1.000234375,-0.009858287122612455,0.008217054263565908,None
1999-06-01,6,1,0.1942729766803841,0.9914746543778803,1.0087596899224807,0.9954875717017209,1.00225522980014,0.00930232558139526,-0.007992007992007931,Highs
1999-06-02,6,2,0.3246536322013929,0.9879768786127168,0.9970798432336895,1.0002304855562385,0.9971958248948436,-0.0029201567663105776,-0.012023121387283255,Both
1999-06-03,6,3,0.21505607356163794,1.0043116723129042,1.0072447013487476,1.0052999462324295,1.0169504764880486,0.001001926782273568,-0.0019129237126023415,None
1999-06-04,6,4,0.446071816476319,1.0084998851366873,1.0059683219833193,1.006416622106791,1.0089382031129603,-0.0007651694850408931,0.0017494485433938523,Lows
1999-06-07,6,0,0.11619989374274903,1.011368804001819,1.0149844070890697,1.0030032284706059,1.0150450588055597,0.003574960066935414,0.0,Lows
1999-06-08,6,1,0.1208129682398898,0.9983528002395927,0.9995503597122302,0.9970936731500113,1.0016552554360094,0.0008992805755396024,-0.00029989503673708234,Highs
1999-06-09,6,2,0.25689891128949893,1.0044612476370511,0.9932523616734142,0.9931240657698056,1.00501557869139,-0.008472034787824228,0.0027173913043479292,None
1999-06-10,6,3,0.30091636638460395,0.9915991826231743,0.9926742693150065,0.9878277857089187,0.9912753205371367,-0.0021146439090703206,-0.003195374315276837,None
1999-06-11,6,4,0.6568028759360136,0.9992361164158583,0.9983262325015216,1.0009885931558935,1.0072536461146693,-0.004032258064516138,-0.003124523700655362,None
1999-06-14,6,0,0.2494158499383397,0.9997688929974579,0.9959609815576894,0.9884283769475117,1.0044155240529862,-0.010745313214448991,-0.006963042313872497,None
1999-06-15,6,1,0.22897750921058715,1.0103299414122726,0.9983166271329099,1.0042829827915871,1.0051717483597067,-0.007422144004897076,0.004522112362995351,None
1999-06-16,6,2,0.5569822308758267,1.0139133093800168,1.0146393807005443,1.0101777305180009,1.0159901599015988,0.0026059630566413997,0.0018885027949841367,None
1999-06-17,6,3,0.21522823771605026,1.001573269403656,1.0037770055899682,1.002315506423663,0.9977337966460191,0.008309412297930158,0.006095725466586411,None
1999-06-18,6,4,0.10155828882246289,0.9939803804994054,1.008880192655027,0.9898937739746237,1.0072381814069216,0.012642986152919979,-0.0023123974339848,None
1999-06-21,6,0,0.2441654203332058,1.0005956369592732,1.003058332090109,1.0023015814091618,1.0046483730694258,0.0018648366403103088,-0.0005949282367815312,Highs
1999-06-22,6,1,0.1662792699724518,0.9959147292579664,0.996504796608909,0.9958518518518519,1.0020948675744425,0.001189856473562851,0.0005970149253732277,None
1999-06-23,6,2,0.6193026746724891,0.9920712095145485,0.9925373134328358,0.986315555884311,0.9928003599820009,-0.0023134328358209123,-0.0027819548872180795,None
1999-06-24,6,3,0.19523519154444408,0.993402309191783,0.9990977443609023,0.9948364888123924,1.0004540982365853,0.002857142857142823,-0.002859723058398521,None
1999-06-25,6,4,0.17173555340038574,1.0068923729455426,0.9978175797712222,0.9939466407592855,1.0133935404867596,-0.006396748946417778,0.0026397164190360835,None
1999-06-28,6,0,0.4406410570100318,1.0086560364464694,1.000754204691153,0.9993985866786949,1.0095238095238095,-0.0067124217512634044,0.0011304544426860026,None
1999-06-29,6,1,0.43749129751556504,0.9987247768359462,1.0023362725148843,0.9978298286312954,0.9964520268740092,0.004672545029768668,0.0010526315789472658,None
1999-06-30,6,2,0.242646847416693,0.9953923900118906,1.0122556390977444,0.9971878931399394,1.0021087513179696,0.011729323308270694,-0.005125157840005926,None
1999-07-01,7,3,0.1920788319955387,0.9965693430656934,1.0176038030156727,0.9996357012750454,1.0165869695158398,0.017603803015672617,-0.003430656934306561,Lows
1999-07-02,7,4,0.0972181699280648,1.000724480185467,1.0082481751824817,1.00043321299639,1.0135969425253564,0.00751824817518249,0.0,Lows
1999-07-06,7,1,0.8074911129736135,1.0022271714922049,1.0076739303554623,1.0041636755204593,1.0080487274309333,0.007673930355462263,0.002227171492204916,None
1999-07-07,7,2,0.08774716038375452,1.0008656135035707,0.9986355475763017,0.9884902309058614,1.0,-0.004452423698384234,-0.0022292535596145713,None
1999-07-08,7,3,0.5532547126009844,0.9959873889366581,1.0,0.9962066991125107,0.9962460294542304,0.0035955702574428303,-0.000431468430893156,None
1999-07-09,7,4,0.16131803140181653,1.001718336077898,1.0067596720839924,0.9971556566877622,1.0018018018018018,0.004386595714080147,-0.0006428571428571672,None
1999-07-12,7,0,0.4218909834867748,0.997289972899729,1.0067142857142857,1.0033459101587527,0.9974888793227149,0.0015714285714285633,-0.007804739605505849,Highs
1999-07-13,7,1,0.495683339720037,0.9966399771232485,0.988931460195828,0.9897828863346105,0.989247311827957,-0.007520930892578419,0.00021523891519587557,None
1999-07-14,7,2,0.16113992836853155,1.0022958817620893,1.0044482709140479,1.0010723477266228,1.0024520409635078,0.0,-0.002142857142857224,None
1999-07-15,7,3,0.28004563605248145,1.0057791095890412,1.0055714285714286,1.0082727143060903,1.009009009009009,0.0011428571428571184,0.0013496235260690276,Highs
1999-07-16,7,4,0.13871468673475482,0.9992201347040056,1.003338542406592,1.000212194086858,1.0040624331836647,0.0019178860633613456,-0.002194690265486742,None
1999-07-19,7,0,0.4772737234275696,0.9982370777801284,1.006654867256637,1.000633089476646,1.0035523978685612,0.003964601769911521,-0.004430691328504082,None
1999-07-20,7,1,0.4171915092139025,0.9906303236797275,0.9855123426401294,0.9874815387861312,0.9918184405236198,-0.009213024825937142,-0.004067651466495349,Highs
1999-07-21,7,2,0.2760643921907343,1.0042089985486211,0.9854420894883323,0.9886048002279041,0.996364429579001,-0.016627417398130194,0.002100079658193874,None
1999-07-22,7,3,0.30189623881344263,0.9989842559674961,0.9952929249040481,0.99265711611835,0.9995620437956204,-0.0018828300383807004,0.001818975552968568,None
1999-07-23,7,4,0.1530093156161505,1.0002940744008233,0.994324796274738,0.9927536231884058,1.0040599394699934,-0.010331781140861376,-0.004390458071125379,Highs
1999-07-26,7,0,0.32593960460569193,0.9972744014732965,0.9869749743889946,0.9897080291970803,0.992081699104566,-0.00665886140787353,0.00370699881376038,None
1999-07-27,7,1,0.3615636682512577,1.0066048237476808,1.0083036773428233,1.0004407551605083,1.006462155537399,-0.000963819691577665,-0.0026470588235295123,None
1999-07-28,7,2,0.12642802741812642,1.0002207830438623,1.0018382352941178,0.9948979591836735,0.9976362830551042,-0.000882352941176504,-0.0024954128440367223,None
1999-07-29,7,3,0.48835798255593477,0.9867214437678821,0.9899449541284403,0.9849974510232321,0.9898960100302382,0.0004403669724770809,-0.0028173190984578547,Highs
1999-07-30,7,4,0.20029379171713527,1.0054311435161074,0.9990366088631984,1.0,1.0072762733478358,-0.003927671557729369,0.0024478896224314523,None
1999-08-02,8,0,0.3657641426021387,1.0106214689265536,0.9847192344781545,0.9931284173193439,0.99954802259887,-0.015280765521845577,0.010621468926553647,None
1999-08-03,8,1,0.19381749237490725,0.9986472268149706,1.007306967984934,0.9932467532467533,1.0009811320754716,0.0023352165725047253,-0.006281782829793624,Highs
1999-08-04,8,2,0.17297168252102693,1.0016611295681064,0.9925216871073885,0.9928272564255827,1.0040340995585324,-0.009572240502542635,-0.00045207956600363375,None
1999-08-05,8,3,0.4650733313839856,0.9889764985072342,0.9865883062085594,0.9784881983866149,0.9877338239803741,-0.01574743821579267,-0.013364899954177487,Lows
1999-08-06,8,4,0.2458050765355551,0.996206661103103,1.0025977995110025,1.0014414687808209,1.009003415088482,0.007105745721271446,0.0006858710562414526,Highs
1999-08-09,8,0,0.2344614404924579,1.0035281484890322,0.99519890260631,0.9984848484848485,1.0040926640926642,-0.006401463191586674,0.001914388544298951,Highs
1999-08-10,8,1,0.2770261772579457,0.9877776923668229,0.9945631365341909,0.9875569044006068,0.9903660886319846,-0.003828777088597902,-0.010625192485371077,Highs
1999-08-11,8,2,0.23696813127342162,1.0065288356909685,0.9985371111795504,0.9968500307314075,1.017007874015748,-0.009393286110255613,-0.001465031999383127,None
1999-08-12,8,3,0.14771222230552014,1.0050683458762095,1.0077106947335954,1.005056308894507,1.0106507035683745,0.004086668208805622,0.0014538220215777622,None
1999-08-13,8,4,0.23811959981809913,1.0152912248347934,1.0071925931593848,1.0033381382292694,1.0075373019535456,-0.004208432167725238,0.003798526171845324,None
1999-08-16,8,0,0.14099390545777352,0.9992490237308501,1.011395578515536,0.9996247654784239,1.00663463738275,0.0116234900858467,-0.0005258018478178711,None
1999-08-17,8,1,0.4096002037178508,1.002841121495327,1.009840006009164,1.0051504068074941,1.0125519848771267,0.004657102080673061,-0.0023058613507884727,None
1999-08-18,8,2,0.23406821963394342,0.9959890069078216,0.9982148170187444,0.9964378478664194,0.9990235108540525,0.0014132698601606495,-0.0008196721311474309,None
