,Date,hourly_open,hourly_high,hourly_low,hourly_close,hourly_vol,daily_open,daily_high,daily_low,daily_close,daily_vol,symbol,Label,previous_day
4330,2017-08-17,247.47,247.83,246.41,246.66,743514,244.1,245.36,243.39,243.81,5010255.0,IVV,NONE,NONE
4331,2017-08-18,244.1,244.18,243.39,243.87,667199,243.81,244.38,243.01,244.15,3513889.0,IVV,NONE,NONE
4332,2017-08-21,243.81,244.03,243.01,243.31,824787,244.77,246.84,244.75,246.56,2191378.0,IVV,NONE,NONE
4333,2017-08-22,244.77,245.78,244.75,245.65,480109,245.53,246.25,245.37,245.71,2485212.0,IVV,NONE,NONE
4334,2017-08-23,245.53,246.09,245.37,245.88,695021,246.22,246.39,244.95,245.25,2317385.0,IVV,NONE,NONE
4335,2017-08-24,246.22,246.39,245.21,245.77,391089,246.12,246.83,245.61,245.74,3189347.0,IVV,NONE,NONE
4336,2017-08-25,246.12,246.83,246.05,246.58,567585,246.37,246.41,245.31,245.79,1904745.0,IVV,NONE,NONE
4337,2017-08-28,246.37,246.41,245.64,245.68,430519,244.32,246.37,244.13,246.1,3598192.0,IVV,NONE,NONE
4338,2017-08-29,244.29,245.08,244.13,245.01,734011,246.06,247.55,245.85,247.29,1941780.0,IVV,NONE,NONE
4339,2017-08-30,246.06,246.48,245.85,246.45,279853,247.95,249.02,247.86,248.7,4855319.0,IVV,NONE,NONE
4340,2017-08-31,247.95,248.56,247.86,248.43,416654,249.19,249.59,248.94,249.13,5905228.0,IVV,NONE,NONE
4341,2017-09-01,249.19,249.38,248.94,249.19,574500,248.47,248.75,246.18,247.34,5105147.0,IVV,NONE,NONE
4342,2017-09-05,248.46,248.75,248.19,248.37,831372,248.11,248.54,247.47,248.17,3783146.0,IVV,NONE,NONE
4343,2017-09-06,248.11,248.33,247.76,247.89,350368,248.52,248.52,247.65,248.17,3547072.0,IVV,NONE,NONE
4344,2017-09-07,248.52,248.52,247.69,247.75,606998,247.75,248.35,247.55,247.75,3297336.0,IVV,NONE,NONE
4345,2017-09-08,247.75,248.11,247.55,247.92,648940,249.31,250.57,249.29,250.46,3152118.0,IVV,NONE,NONE
4346,2017-09-11,249.31,250.05,249.29,249.93,448435,250.91,251.37,250.71,251.36,2668574.0,IVV,NONE,NONE
4347,2017-09-12,250.91,251.25,250.84,250.87,405518,250.98,251.5,250.88,251.47,2138358.0,IVV,NONE,NONE
4348,2017-09-13,250.98,251.35,250.88,251.3,531906,251.07,251.59,250.89,251.38,3002742.0,IVV,NONE,NONE
4349,2017-09-14,251.07,251.33,250.89,251.25,232806,251.26,251.8,251.1,251.7,2542749.0,IVV,NONE,NONE
4350,2017-09-15,251.23,251.39,251.1,251.27,366868,252.14,252.65,251.8,252.27,1674513.0,IVV,NONE,NONE
4351,2017-09-18,252.14,252.65,252.02,252.47,281144,252.52,252.61,252.15,252.51,3625774.0,IVV,NONE,NONE
4352,2017-09-19,252.52,252.55,252.2,252.42,469823,252.61,252.72,251.46,252.66,5502212.0,IVV,NONE,NONE
4353,2017-09-20,252.61,252.72,252.39,252.49,763143,252.43,252.51,251.72,251.92,2928806.0,IVV,NONE,NONE
4354,2017-09-21,252.43,252.51,251.72,251.9,750563,251.57,252.16,251.55,251.93,2451410.0,IVV,NONE,NONE
4355,2017-09-22,251.57,251.93,251.55,251.86,255091,251.66,252.08,250.6,251.45,5202928.0,IVV,NONE,NONE
4356,2017-09-25,251.66,252.08,251.61,251.96,473574,250.66,250.93,250.05,250.31,3614002.0,IVV,NONE,NONE
4357,2017-09-26,250.66,250.93,250.54,250.72,347805,251.16,251.73,250.11,251.29,3769477.0,IVV,NONE,NONE
4358,2017-09-27,251.16,251.3,250.74,250.78,493028,250.94,251.69,250.88,251.56,2694792.0,IVV,NONE,NONE
4359,2017-09-28,250.97,251.27,250.88,251.25,396063,251.58,252.58,251.38,252.49,5551682.0,IVV,NONE,NONE
4360,2017-09-29,251.58,251.79,251.38,251.74,356616,252.75,253.55,252.67,253.53,4039304.0,IVV,NONE,NONE
4361,2017-10-02,252.75,253.44,252.67,253.17,961292,253.69,254.15,253.49,254.13,2205184.0,IVV,NONE,NONE
4362,2017-10-03,253.69,253.83,253.53,253.56,243522,253.96,254.71,253.85,254.46,2833759.0,IVV,NONE,NONE
4363,2017-10-04,253.96,254.15,253.85,254.06,477645,254.83,255.98,254.68,255.94,4058950.0,IVV,NONE,NONE
4364,2017-10-05,254.83,255.12,254.68,255.02,600481,255.44,255.75,255.16,255.67,8052964.0,IVV,NONE,NONE
4365,2017-10-06,255.44,255.75,255.4,255.73,719223,255.9,255.98,254.93,255.24,1393785.0,IVV,NONE,NONE
4366,2017-10-09,255.91,255.98,255.44,255.5,306557,255.91,256.33,255.28,255.9,3852694.0,IVV,NONE,NONE
4367,2017-10-10,255.91,256.33,255.32,255.67,822911,255.77,256.3,255.61,256.27,3584304.0,IVV,NONE,NONE
4368,2017-10-11,255.77,255.95,255.61,255.89,409663,255.91,256.34,255.66,255.9,3014234.0,IVV,NONE,NONE
4369,2017-10-12,255.91,256.15,255.75,256.09,408095,256.46,256.57,256.05,256.19,2552822.0,IVV,NONE,NONE
4370,2017-10-13,256.46,256.53,256.06,256.53,376393,256.48,256.8,256.1,256.61,2833213.0,IVV,NONE,NONE
4371,2017-10-16,256.48,256.8,256.25,256.39,283532,256.53,256.81,256.28,256.77,2220012.0,IVV,NONE,NONE
4372,2017-10-17,256.52,256.68,256.44,256.48,355115,257.2,257.25,256.8,256.99,1734704.0,IVV,NONE,NONE
4373,2017-10-18,257.2,257.24,256.8,256.95,280986,256.13,257.11,255.64,257.09,2578709.0,IVV,NONE,NONE
4374,2017-10-19,256.13,256.54,255.64,256.14,326513,258.04,258.44,257.72,258.41,1985249.0,IVV,NONE,NONE
4375,2017-10-20,258.04,258.05,257.72,257.88,245862,258.77,258.78,257.31,257.42,3628480.0,IVV,NONE,NONE
4376,2017-10-23,258.77,258.78,258.34,258.42,227071,257.87,258.12,257.45,257.81,3478251.0,IVV,NONE,NONE
4377,2017-10-24,257.87,258.04,257.45,257.74,335865,257.46,257.6,255.28,256.6,5029604.0,IVV,NONE,NONE
4378,2017-10-25,257.46,257.6,256.73,256.91,784255,257.31,257.59,256.85,256.91,4211070.0,IVV,NONE,NONE
4379,2017-10-26,257.31,257.49,256.85,257.06,825100,257.8,259.2,257.46,258.97,2555378.0,IVV,NONE,NONE
4380,2017-10-27,257.8,258.38,257.46,258.08,412408,258.38,258.91,257.73,258.08,4337061.0,IVV,NONE,NONE
4381,2017-10-30,258.39,258.81,258.3,258.77,512283,258.5,258.75,258.12,258.37,3346649.0,IVV,NONE,NONE
4382,2017-10-31,258.5,258.5,258.12,258.34,288941,259.35,259.75,258.38,258.79,2512251.0,IVV,NONE,NONE
4383,2017-11-01,259.36,259.75,259.24,259.34,395625,258.73,259.05,257.5,258.93,3351507.0,IVV,NONE,NONE
4384,2017-11-02,258.73,258.83,257.5,257.94,896513,259.1,259.81,258.62,259.74,2690269.0,IVV,NONE,NONE
4385,2017-11-03,259.1,259.16,258.62,258.8,446648,259.6,260.33,259.55,260.18,2436958.0,IVV,NONE,NONE
4386,2017-11-06,259.59,260.09,259.55,259.99,511693,260.36,260.68,259.43,260.05,5422805.0,IVV,NONE,NONE
4387,2017-11-07,260.36,260.68,260.25,260.32,731966,259.81,260.56,259.5,260.5,3850890.0,IVV,NONE,NONE
4388,2017-11-08,259.81,259.91,259.5,259.81,482908,259.05,259.72,257.67,259.55,2986129.0,IVV,NONE,NONE
4389,2017-11-09,259.05,259.64,258.77,259.44,514736,259.04,259.53,258.69,259.37,2804439.0,IVV,NONE,NONE
4390,2017-11-10,259.04,259.26,258.74,259.05,736521,258.62,259.93,258.58,259.66,2445273.0,IVV,NONE,NONE
4391,2017-11-13,258.62,259.56,258.58,259.55,286339,258.7,259.18,257.84,259.14,3737576.0,IVV,NONE,NONE
4392,2017-11-14,258.7,258.98,257.84,258.41,1199740,257.95,258.54,256.94,257.74,2710374.0,IVV,NONE,NONE
4393,2017-11-15,257.95,258.01,256.94,257.64,714503,258.86,260.38,258.82,259.9,3554539.0,IVV,NONE,NONE
4394,2017-11-16,258.86,259.47,258.82,259.37,483904,259.44,259.75,259.1,259.19,3205166.0,IVV,NONE,NONE
4395,2017-11-17,259.44,259.75,259.28,259.52,564884,259.47,259.84,259.17,259.6,2784610.0,IVV,NONE,NONE
4396,2017-11-20,259.47,259.59,259.17,259.44,347940,260.51,261.53,260.43,261.29,2926987.0,IVV,NONE,NONE
4397,2017-11-21,260.51,261.31,260.43,261.28,486563,261.37,261.47,260.9,261.1,3530976.0,IVV,NONE,NONE
4398,2017-11-22,261.33,261.47,261.13,261.15,300147,261.62,261.83,261.51,261.65,1197025.0,IVV,NONE,NONE
4399,2017-11-24,261.62,261.68,261.51,261.62,306512,261.74,262.1,261.35,261.57,3676600.0,IVV,NONE,NONE
4400,2017-11-27,261.75,262.1,261.61,261.94,430687,262.15,264.26,262.01,264.21,2258592.0,IVV,NONE,NONE
4401,2017-11-28,262.15,262.43,262.01,262.29,312956,264.4,265.01,263.56,264.04,3270415.0,IVV,NONE,NONE
4402,2017-11-29,264.4,265.01,264.09,264.25,626581,265.14,267.43,265.06,266.45,4903302.0,IVV,NONE,NONE
4403,2017-11-30,265.14,265.66,265.06,265.4,354418,266.17,266.7,262.13,265.82,6305597.0,IVV,NONE,NONE
4404,2017-12-01,266.17,266.7,265.89,266.42,604177,267.69,268.21,265.51,265.54,5241433.0,IVV,NONE,NONE
4405,2017-12-04,267.69,268.21,267.45,267.8,1812873,265.79,266.53,264.4,264.55,2910672.0,IVV,NONE,NONE
4406,2017-12-05,265.79,265.99,265.48,265.86,428123,264.17,265.11,264.09,264.61,2297156.0,IVV,NONE,NONE
4407,2017-12-06,264.17,264.88,264.17,264.41,403416,264.46,265.8,264.33,265.41,4922770.0,IVV,NONE,NONE
4408,2017-12-07,264.46,265.06,264.33,264.98,829002,266.37,266.93,266.12,266.86,2625294.0,IVV,NONE,NONE
4409,2017-12-08,266.38,266.57,266.12,266.33,304859,266.94,267.79,266.9,267.78,3461096.0,IVV,NONE,NONE
4410,2017-12-11,266.94,267.49,266.9,267.1,770455,268.02,268.73,267.75,268.19,3373376.0,IVV,NONE,NONE
4411,2017-12-12,267.98,268.16,267.75,268.08,446936,268.46,268.97,268.07,268.13,3387231.0,IVV,NONE,NONE
4412,2017-12-13,268.46,268.88,268.45,268.77,526760,268.49,268.63,267.0,267.09,5997723.0,IVV,NONE,NONE
4413,2017-12-14,268.49,268.63,268.29,268.48,581353,268.26,269.81,268.17,269.35,7657234.0,IVV,NONE,NONE
4414,2017-12-15,268.26,269.11,268.17,268.91,435020,270.87,271.4,270.79,271.03,5644275.0,IVV,NONE,NONE
4415,2017-12-18,270.87,271.4,270.79,271.14,564907,270.04,270.04,268.62,268.69,5188445.0,IVV,NONE,NONE
4416,2017-12-19,270.04,270.04,269.23,269.35,919604,269.77,269.86,268.23,268.55,3016143.0,IVV,NONE,NONE
4417,2017-12-20,269.77,269.86,268.61,268.8,697149,269.24,269.9,268.83,269.09,3886211.0,IVV,NONE,NONE
4418,2017-12-21,269.24,269.37,268.83,269.17,897250,269.11,269.16,268.42,269.02,4577284.0,IVV,NONE,NONE
4419,2017-12-22,269.13,269.16,268.73,268.88,585635,268.6,268.94,268.41,268.68,2800251.0,IVV,NONE,NONE
4420,2017-12-26,268.6,268.88,268.51,268.82,357264,268.86,269.24,268.53,268.85,3319404.0,IVV,NONE,NONE
4421,2017-12-27,268.86,269.06,268.68,269.04,610013,269.36,269.44,268.97,269.35,2614274.0,IVV,NONE,NONE
4422,2017-12-28,269.37,269.44,269.0,269.05,440814,270.06,270.06,268.15,268.41,3368508.0,IVV,NONE,NONE
4423,2017-12-29,270.06,270.06,269.18,269.48,455866,269.4,270.41,268.93,270.41,8545617.0,IVV,NONE,NONE
4424,2018-01-02,269.4,269.95,268.93,269.95,765660,270.61,272.19,270.51,271.98,3768431.0,IVV,NONE,NONE
4425,2018-01-03,270.61,271.5,270.51,271.46,545754,272.79,273.73,272.67,273.16,3394732.0,IVV,NONE,NONE
4426,2018-01-04,272.79,273.51,272.67,273.5,384976,274.11,275.12,273.54,274.89,4150543.0,IVV,NONE,NONE
4427,2018-01-05,274.1,274.17,273.54,273.74,466316,274.93,275.67,274.55,275.5,2881870.0,IVV,NONE,NONE
4428,2018-01-08,274.89,275.02,274.55,274.95,498909,276.0,276.82,275.68,276.13,3150182.0,IVV,NONE,NONE
4429,2018-01-09,276.0,276.21,275.68,276.15,461862,275.28,276.0,274.5,275.69,3939826.0,IVV,NONE,NONE
4430,2018-01-10,275.28,275.46,274.5,275.23,575209,276.34,277.69,276.15,277.65,3142170.0,IVV,NONE,NONE
4431,2018-01-11,276.34,276.81,276.15,276.45,427658,278.04,279.71,277.9,279.47,4499699.0,IVV,NONE,NONE
4432,2018-01-12,278.04,278.79,277.9,278.79,368242,280.96,281.71,277.76,278.46,6537751.0,IVV,NONE,NONE
4433,2018-01-16,280.96,281.71,280.88,281.23,667772,279.61,281.67,278.8,281.24,4703485.0,IVV,NONE,NONE
4434,2018-01-17,279.61,279.69,278.8,279.21,669688,281.13,281.57,280.2,280.82,3463975.0,IVV,NONE,NONE
4435,2018-01-18,281.13,281.42,280.38,280.7,586788,281.45,282.05,280.77,282.05,4276218.0,IVV,NONE,NONE
4436,2018-01-19,281.42,281.62,280.86,281.48,522781,281.77,284.32,281.75,284.29,4499727.0,IVV,NONE,NONE
4437,2018-01-22,281.77,283.08,281.75,282.9,779830,284.38,285.26,284.04,284.95,3531156.0,IVV,NONE,NONE
4438,2018-01-23,284.38,284.96,284.04,284.62,571904,285.69,286.36,283.49,284.8,5149686.0,IVV,NONE,NONE
4439,2018-01-24,285.69,286.3,285.43,286.04,473648,285.78,285.91,284.06,284.91,4014554.0,IVV,NONE,NONE
4440,2018-01-25,285.78,285.91,284.36,284.8,663898,285.91,288.25,285.62,288.22,3379643.0,IVV,NONE,NONE
4441,2018-01-26,285.91,286.22,285.62,285.92,276672,287.67,288.11,286.18,286.31,4896245.0,IVV,NONE,NONE
4442,2018-01-29,287.67,288.11,287.21,287.64,724237,284.2,284.95,282.86,283.21,7424424.0,IVV,NONE,NONE
4443,2018-01-30,284.21,284.95,282.86,283.89,1527787,284.36,284.96,282.32,283.71,6992199.0,IVV,NONE,NONE
4444,2018-01-31,284.36,284.96,284.07,284.38,746177,282.72,284.72,282.33,283.35,4554888.0,IVV,NONE,NONE
4445,2018-02-01,282.72,283.62,282.53,283.14,575070,281.66,281.85,277.0,277.09,6854076.0,IVV,NONE,NONE
4446,2018-02-02,281.69,281.85,280.0,280.9,1145747,275.01,277.42,264.73,265.61,14707533.0,IVV,NONE,NONE
4447,2018-02-05,275.01,277.42,274.52,277.29,1947830,261.44,271.2,260.13,270.82,16088379.0,IVV,NONE,NONE
4448,2018-02-06,261.44,269.3,260.13,264.84,4190567,270.02,273.92,269.15,269.15,9318993.0,IVV,NONE,NONE
4449,2018-02-07,270.02,272.85,269.37,271.96,2257163,269.5,269.68,259.02,259.18,9555891.0,IVV,NONE,NONE
4450,2018-02-08,269.54,269.68,267.44,267.56,1167387,262.33,265.1,254.33,263.23,15080671.0,IVV,NONE,NONE
4451,2018-02-09,262.31,263.15,260.74,261.42,1846566,265.23,268.49,263.38,266.74,6801396.0,IVV,NONE,NONE
4452,2018-02-12,265.23,266.76,263.38,264.2,1215712,265.46,268.12,264.8,267.52,4210500.0,IVV,NONE,NONE
4453,2018-02-13,265.42,266.41,264.8,265.81,997176,265.92,271.54,265.78,271.21,6380435.0,IVV,NONE,NONE
4454,2018-02-14,265.92,268.85,265.78,268.31,1379282,273.08,274.59,270.34,274.58,5461659.0,IVV,NONE,NONE
4455,2018-02-15,273.08,273.2,272.02,272.52,681235,273.92,276.92,273.79,274.65,4740403.0,IVV,NONE,NONE
4456,2018-02-16,273.89,275.15,273.79,275.14,783097,273.6,275.25,272.08,272.97,5578464.0,IVV,NONE,NONE
4457,2018-02-20,273.61,274.67,273.54,273.88,855518,273.46,276.29,271.54,271.56,8166968.0,IVV,NONE,NONE
4458,2018-02-21,273.46,274.64,273.18,274.37,810610,272.69,274.63,271.19,271.93,5544519.0,IVV,NONE,NONE
4459,2018-02-22,272.69,273.83,272.31,273.25,699554,273.41,276.3,272.85,276.28,6619819.0,IVV,NONE,NONE
4460,2018-02-23,273.38,273.86,272.88,272.95,1162974,277.52,279.63,276.89,279.52,3803479.0,IVV,NONE,NONE
4461,2018-02-26,277.52,278.32,277.12,277.22,791460,279.76,280.59,275.97,276.04,6107316.0,IVV,NONE,NONE
4462,2018-02-27,279.77,280.59,279.25,280.26,896605,277.36,277.79,272.89,272.9,4951840.0,IVV,NONE,NONE
4463,2018-02-28,277.35,277.79,276.61,277.61,522253,273.02,274.73,267.51,269.26,7706001.0,IVV,NONE,NONE
4464,2018-03-01,273.02,273.66,271.52,273.59,1220925,267.25,271.27,266.33,270.76,5459304.0,IVV,NONE,NONE
4465,2018-03-02,267.25,268.01,266.33,266.99,1172931,269.27,274.47,269.15,273.76,4124404.0,IVV,NONE,NONE
4466,2018-03-05,269.27,270.14,269.15,269.95,436348,274.85,274.98,272.75,274.51,4385165.0,IVV,NONE,NONE
4467,2018-03-06,274.85,274.98,273.53,274.4,608972,271.99,274.75,271.79,274.41,4154157.0,IVV,NONE,NONE
4468,2018-03-07,271.99,273.58,271.79,273.46,644601,275.13,275.82,274.01,275.69,3448816.0,IVV,NONE,NONE
4469,2018-03-08,275.13,275.5,274.51,274.77,686503,277.33,280.48,276.95,280.38,5534481.0,IVV,NONE,NONE
4470,2018-03-09,277.33,278.22,276.95,278.0,629558,280.88,281.56,279.72,280.15,3277568.0,IVV,NONE,NONE
4471,2018-03-12,280.88,281.56,280.66,281.02,503258,281.49,282.06,277.67,278.33,5284330.0,IVV,NONE,NONE
4472,2018-03-13,281.49,282.06,281.22,281.4,402528,279.46,279.66,276.3,276.9,4153255.0,IVV,NONE,NONE
4473,2018-03-14,279.48,279.66,278.07,278.41,513486,277.52,278.22,276.03,276.61,3443500.0,IVV,NONE,NONE
4474,2018-03-15,277.55,277.58,276.63,277.31,464000,277.22,278.09,276.86,276.86,9106624.0,IVV,NONE,NONE
4475,2018-03-16,277.22,277.87,277.12,277.81,507480,276.05,276.06,271.28,273.14,4573259.0,IVV,NONE,NONE
4476,2018-03-19,276.05,276.07,274.74,275.23,479644,273.57,274.32,272.86,273.62,5915208.0,IVV,NONE,NONE
4477,2018-03-20,273.57,274.32,273.19,274.0,655536,273.54,275.96,272.86,273.12,4234425.0,IVV,NONE,NONE
4478,2018-03-21,273.54,273.8,273.15,273.47,488468,269.23,270.29,264.77,265.03,4727515.0,IVV,NONE,NONE
4479,2018-03-22,269.27,270.29,268.58,269.48,492881,265.56,266.39,259.17,259.39,5833642.0,IVV,NONE,NONE
4480,2018-03-23,265.55,266.39,264.59,265.37,740641,263.63,266.8,260.75,266.56,6544736.0,IVV,NONE,NONE
4481,2018-03-26,263.63,264.54,262.8,262.87,932887,267.54,268.15,260.17,261.88,5710964.0,IVV,NONE,NONE
4482,2018-03-27,267.54,267.59,265.94,266.41,703345,262.08,264.0,259.92,261.18,5095339.0,IVV,NONE,NONE
4483,2018-03-28,262.08,263.22,260.89,261.86,886853,262.42,266.61,261.63,264.93,5556142.0,IVV,NONE,NONE
4484,2018-03-29,262.42,263.05,261.63,262.45,709931,263.93,264.49,255.99,258.77,6102599.0,IVV,NONE,NONE
4485,2018-04-02,263.93,264.49,261.87,261.94,537102,260.19,262.6,258.16,262.14,6600434.0,IVV,NONE,NONE
4486,2018-04-03,260.2,260.52,258.16,259.12,662530,258.08,265.73,257.91,265.19,3770072.0,IVV,NONE,NONE
4487,2018-04-04,258.1,260.26,257.91,259.58,743074,266.91,267.98,265.7,267.04,3065960.0,IVV,NONE,NONE
4488,2018-04-05,266.91,267.06,265.91,266.46,918577,264.76,266.5,259.32,261.13,5700188.0,IVV,NONE,NONE
4489,2018-04-06,264.83,266.5,264.5,265.48,594962,262.79,266.2,261.87,262.26,3360437.0,IVV,NONE,NONE
4490,2018-04-09,262.79,263.78,262.21,263.71,419880,265.67,267.42,264.35,266.53,4190363.0,IVV,NONE,NONE
4491,2018-04-10,265.68,266.26,264.69,266.08,694092,264.83,266.99,264.74,265.08,2997639.0,IVV,NONE,NONE
4492,2018-04-11,264.83,266.18,264.79,266.16,563874,266.65,268.38,266.43,267.35,2994000.0,IVV,NONE,NONE
4493,2018-04-12,266.65,268.03,266.43,267.76,411321,268.86,268.92,265.36,266.53,4026447.0,IVV,NONE,NONE
4494,2018-04-13,268.86,268.92,266.56,266.77,612516,268.36,269.59,267.46,268.75,3311574.0,IVV,NONE,NONE
4495,2018-04-16,268.36,268.53,267.46,268.5,512766,270.74,272.29,270.14,271.63,2794882.0,IVV,NONE,NONE
4496,2018-04-17,270.74,271.06,270.14,270.82,603065,272.1,272.7,271.32,271.75,2766926.0,IVV,NONE,NONE
4497,2018-04-18,272.1,272.56,271.32,271.96,599484,271.04,271.27,269.11,270.28,2675392.0,IVV,NONE,NONE
4498,2018-04-19,271.04,271.22,270.23,270.86,375216,270.21,270.45,267.01,268.0,2883845.0,IVV,NONE,NONE
4499,2018-04-20,270.21,270.45,269.29,269.73,485344,268.72,269.28,266.75,268.0,3000078.0,IVV,NONE,NONE
4500,2018-04-23,268.66,268.74,267.81,268.31,392469,269.15,269.36,262.61,264.45,4818184.0,IVV,NONE,NONE
4501,2018-04-24,269.15,269.36,267.73,268.01,557941,264.26,265.48,262.23,264.98,3592474.0,IVV,NONE,NONE
4502,2018-04-25,264.26,264.4,262.23,263.36,924967,266.16,268.62,265.66,267.71,2564259.0,IVV,NONE,NONE
4503,2018-04-26,266.16,267.04,265.66,266.67,487738,268.35,268.74,266.86,267.95,3579852.0,IVV,NONE,NONE
4504,2018-04-27,268.35,268.74,267.61,267.69,985649,268.63,269.26,265.76,265.87,3839444.0,IVV,NONE,NONE
4505,2018-04-30,268.63,269.26,268.29,268.67,821650,265.34,266.48,263.46,266.39,2973519.0,IVV,NONE,NONE
4506,2018-05-01,265.34,265.42,264.54,264.92,630663,266.14,267.04,264.09,264.53,3090294.0,IVV,NONE,NONE
4507,2018-05-02,266.14,266.26,265.43,265.62,575615,263.56,264.71,260.37,263.96,3409224.0,IVV,NONE,NONE
4508,2018-05-03,263.57,263.66,261.55,261.81,749590,262.87,268.16,262.5,267.38,2378491.0,IVV,NONE,NONE
4509,2018-05-04,262.87,265.16,262.5,265.08,297065,268.31,269.4,267.51,268.35,2185385.0,IVV,NONE,NONE
4510,2018-05-07,268.31,269.18,268.04,268.81,310581,267.89,268.69,266.53,268.24,3261029.0,IVV,NONE,NONE
4511,2018-05-08,267.89,268.12,267.25,267.55,508527,269.07,271.28,268.51,271.0,3335428.0,IVV,NONE,NONE
4512,2018-05-09,269.08,269.42,268.78,269.06,267875,271.8,273.83,271.63,273.46,3494486.0,IVV,NONE,NONE
4513,2018-05-10,271.8,272.31,271.63,272.3,454945,273.6,274.6,273.04,274.03,2639041.0,IVV,NONE,NONE
4514,2018-05-11,273.6,274.44,273.4,274.18,323593,274.78,275.5,273.84,274.38,1876439.0,IVV,NONE,NONE
4515,2018-05-14,274.78,275.36,274.73,275.33,363478,273.01,273.06,271.47,272.37,3820400.0,IVV,NONE,NONE
4516,2018-05-15,273.01,273.06,271.72,272.28,1123279,272.54,274.18,272.54,273.66,2068540.0,IVV,NONE,NONE
4517,2018-05-16,272.57,273.39,272.54,272.99,286593,273.38,274.68,272.54,273.44,2289886.0,IVV,LOWS,NONE
4518,2018-05-17,273.38,274.21,272.81,274.05,330365,273.05,273.48,272.37,272.77,2262880.0,IVV,NONE,LOWS
4519,2018-05-18,273.05,273.42,272.72,273.18,303240,274.42,275.43,274.02,274.77,1796329.0,IVV,NONE,NONE
4520,2018-05-21,274.42,275.24,274.42,275.0,371211,275.42,275.73,273.69,274.03,1919245.0,IVV,NONE,NONE
4521,2018-05-22,275.42,275.73,274.88,274.99,227542,272.61,274.86,272.48,274.81,2278158.0,IVV,NONE,NONE
4522,2018-05-23,272.61,273.65,272.54,273.35,441737,274.39,274.68,272.23,274.31,3192565.0,IVV,NONE,NONE
4523,2018-05-24,274.39,274.68,272.88,273.01,526479,273.61,274.32,273.02,273.54,3327166.0,IVV,NONE,NONE
4524,2018-05-25,273.61,274.3,273.34,274.08,330304,271.72,272.6,269.18,270.49,4176555.0,IVV,NONE,NONE
4525,2018-05-29,271.72,272.6,271.35,272.38,460328,272.01,274.55,271.86,274.11,3904693.0,IVV,NONE,NONE
4526,2018-05-30,272.01,272.52,271.86,272.28,463890,273.65,273.91,271.7,272.29,4633578.0,IVV,NONE,NONE
4527,2018-05-31,273.65,273.66,272.82,273.16,453131,273.88,275.41,273.83,275.09,3247374.0,IVV,NONE,NONE
4528,2018-06-01,273.88,275.06,273.83,274.55,634433,275.96,276.66,275.75,276.37,3088525.0,IVV,NONE,NONE
4529,2018-06-04,275.96,276.66,275.75,275.98,337312,276.49,277.01,275.66,276.62,1810335.0,IVV,NONE,NONE
4530,2018-06-05,276.49,277.01,276.29,276.83,481113,277.29,279.03,276.57,279.0,4836829.0,IVV,NONE,NONE
4531,2018-06-06,277.29,277.46,276.61,276.95,364757,279.46,279.8,277.83,278.82,3081173.0,IVV,NONE,NONE
4532,2018-06-07,279.46,279.8,278.96,279.01,567226,278.34,279.74,278.16,279.6,4139048.0,IVV,NONE,NONE
4533,2018-06-08,278.34,278.82,278.18,278.54,402772,279.9,280.89,279.81,280.07,2486072.0,IVV,NONE,NONE
4534,2018-06-11,279.9,280.35,279.81,280.15,269919,280.59,280.85,279.71,280.45,3515458.0,IVV,NONE,NONE
4535,2018-06-12,280.59,280.61,280.08,280.23,304377,280.69,281.0,279.32,279.48,3091236.0,IVV,NONE,NONE
4536,2018-06-13,280.71,280.86,280.54,280.81,621911,280.47,280.84,279.59,280.27,3629077.0,IVV,NONE,NONE
4537,2018-06-14,280.47,280.84,280.11,280.65,420604,279.4,280.26,278.11,279.87,5039020.0,IVV,NONE,NONE
4538,2018-06-15,279.4,279.42,278.73,278.91,384782,278.24,279.47,277.7,279.26,3112601.0,IVV,NONE,NONE
4539,2018-06-18,278.24,278.51,277.7,278.32,331961,276.75,278.49,276.25,278.23,4216489.0,IVV,NONE,NONE
4540,2018-06-19,276.75,277.51,276.36,276.39,559101,279.04,279.47,278.34,278.81,2562890.0,IVV,NONE,NONE
4541,2018-06-20,279.04,279.22,278.44,278.49,388723,278.71,278.71,276.41,276.88,2569212.0,IVV,NONE,NONE
4542,2018-06-21,278.71,278.71,276.83,277.04,352144,278.45,278.52,277.22,277.45,2298098.0,IVV,NONE,NONE
4543,2018-06-22,278.45,278.52,277.54,277.66,414546,276.16,276.32,271.79,273.66,5407421.0,IVV,NONE,NONE
4544,2018-06-25,276.16,276.32,273.77,274.42,942056,273.06,273.96,272.2,273.03,2690814.0,IVV,NONE,NONE
4545,2018-06-26,273.06,273.53,272.33,272.77,458880,273.64,275.28,270.59,270.68,6335395.0,IVV,NONE,NONE
4546,2018-06-27,273.64,275.0,273.44,274.7,1229735,270.64,273.17,269.88,272.38,5285802.0,IVV,NONE,NONE
4547,2018-06-28,270.64,271.26,269.97,270.53,904199,273.55,275.1,272.61,272.61,7694371.0,IVV,NONE,NONE
4548,2018-06-29,273.55,274.56,273.51,274.18,1024980,270.92,273.5,270.66,273.38,4579718.0,IVV,NONE,NONE
4549,2018-07-02,270.92,271.86,270.66,271.69,729076,274.31,274.42,271.85,272.29,1367814.0,IVV,NONE,NONE
